"Continent,""Continent ID"",""Country"",""Country ID"",""ISO 3"",""Trade Value"",""Year"""
"Europe,""Malta"",Europe,""eu"",""Italy"",""euita"",""ita"",10806883.999999998,2020"
"Europe,""Malta"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",5,2020"
"Europe,""Netherlands"",Asia,""as"",""Azerbaijan"",""asaze"",""aze"",2,2020"
"Europe,""Netherlands"",Asia,""as"",""Cyprus"",""ascyp"",""cyp"",27.000000000000004,2020"
"Europe,""Netherlands"",Asia,""as"",""Georgia"",""asgeo"",""geo"",1250,2020"
"Europe,""Netherlands"",Asia,""as"",""Indonesia"",""asidn"",""idn"",1043,2020"
"Europe,""Netherlands"",Asia,""as"",""India"",""asind"",""ind"",100.99999999999999,2020"
"Europe,""Netherlands"",Asia,""as"",""Kazakhstan"",""askaz"",""kaz"",1078,2020"
"Europe,""Netherlands"",Asia,""as"",""Oman"",""asomn"",""omn"",1,2020"
"Europe,""Netherlands"",Asia,""as"",""Pakistan"",""aspak"",""pak"",672,2020"
"Europe,""Netherlands"",Asia,""as"",""Singapore"",""assgp"",""sgp"",4228979,2020"
"Europe,""Netherlands"",Asia,""as"",""Thailand"",""astha"",""tha"",55.99999999999999,2020"
"Europe,""Netherlands"",Asia,""as"",""Turkey"",""astur"",""tur"",1,2020"
"Europe,""Netherlands"",Europe,""eu"",""Belgium"",""eubel"",""bel"",3434055946.9999995,2020"
"Europe,""Netherlands"",Europe,""eu"",""Bulgaria"",""eubgr"",""bgr"",4,2020"
"Europe,""Netherlands"",Europe,""eu"",""Czechia"",""eucze"",""cze"",403.99999999999994,2020"
"Europe,""Netherlands"",Europe,""eu"",""Germany"",""eudeu"",""deu"",1181938793,2020"
"Europe,""Netherlands"",Europe,""eu"",""Spain"",""euesp"",""esp"",50467681,2020"
"Europe,""Netherlands"",Europe,""eu"",""Estonia"",""euest"",""est"",71,2020"
"Europe,""Netherlands"",Europe,""eu"",""Finland"",""eufin"",""fin"",4140,2020"
"Europe,""Netherlands"",Europe,""eu"",""France"",""eufra"",""fra"",377855,2020"
"Europe,""Netherlands"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",14501691,2020"
"Europe,""Netherlands"",Europe,""eu"",""Greece"",""eugrc"",""grc"",103.00000000000001,2020"
"Europe,""Netherlands"",Europe,""eu"",""Croatia"",""euhrv"",""hrv"",1744,2020"
"Europe,""Netherlands"",Europe,""eu"",""Ireland"",""euirl"",""irl"",27.999999999999996,2020"
"Europe,""Netherlands"",Europe,""eu"",""Lithuania"",""eultu"",""ltu"",102,2020"
"Europe,""Netherlands"",Europe,""eu"",""Luxembourg"",""eulux"",""lux"",1,2020"
"Europe,""Netherlands"",Europe,""eu"",""Latvia"",""eulva"",""lva"",23,2020"
"Europe,""Netherlands"",Europe,""eu"",""Malta"",""eumlt"",""mlt"",319,2020"
"Europe,""Netherlands"",Europe,""eu"",""Norway"",""eunor"",""nor"",4479,2020"
"Europe,""Netherlands"",Europe,""eu"",""Portugal"",""euprt"",""prt"",228,2020"
"Europe,""Netherlands"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",22.000000000000004,2020"
"Europe,""Netherlands"",Europe,""eu"",""Slovenia"",""eusvn"",""svn"",21,2020"
"Europe,""Netherlands"",Europe,""eu"",""Sweden"",""euswe"",""swe"",14980,2020"
"Europe,""Netherlands"",North America,""na"",""United States"",""nausa"",""usa"",1724,2020"
"Europe,""Netherlands"",Oceania,""oc"",""Australia"",""ocaus"",""aus"",1,2020"
"Europe,""Netherlands"",South America,""sa"",""Colombia"",""sacol"",""col"",450,2020"
"Europe,""Netherlands"",South America,""sa"",""Ecuador"",""saecu"",""ecu"",4,2020"
"Europe,""Norway"",Africa,""af"",""South Africa"",""afzaf"",""zaf"",14283646,2020"
"Europe,""Norway"",Asia,""as"",""United Arab Emirates"",""asare"",""are"",67133777,2020"
"Europe,""Norway"",Asia,""as"",""China"",""aschn"",""chn"",3931901983.9999995,2020"
"Europe,""Norway"",Asia,""as"",""Indonesia"",""asidn"",""idn"",27257194,2020"
"Europe,""Norway"",Asia,""as"",""India"",""asind"",""ind"",45888959,2020"
"Europe,""Norway"",Asia,""as"",""South Korea"",""askor"",""kor"",366015106,2020"
"Europe,""Norway"",Asia,""as"",""Singapore"",""assgp"",""sgp"",439330,2020"
"Europe,""Norway"",Asia,""as"",""Turkey"",""astur"",""tur"",759549764.0000001,2020"
"Europe,""Norway"",Europe,""eu"",""Austria"",""euaut"",""aut"",11122298,2020"
"Europe,""Norway"",Europe,""eu"",""Belgium"",""eubel"",""bel"",67019747.99999999,2020"
"Europe,""Norway"",Europe,""eu"",""Belarus"",""eublr"",""blr"",47308459,2020"
"Europe,""Norway"",Europe,""eu"",""Czechia"",""eucze"",""cze"",24680246,2020"
"Europe,""Norway"",Europe,""eu"",""Germany"",""eudeu"",""deu"",984567529.0000001,2020"
"Europe,""Norway"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",409944876,2020"
"Europe,""Norway"",Europe,""eu"",""Spain"",""euesp"",""esp"",270019668,2020"
"Europe,""Norway"",Europe,""eu"",""Finland"",""eufin"",""fin"",523598193.99999994,2020"
"Europe,""Norway"",Europe,""eu"",""France"",""eufra"",""fra"",677543717.0000001,2020"
"Europe,""Norway"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",6926044057,2020"
"Europe,""Norway"",Europe,""eu"",""Greece"",""eugrc"",""grc"",39795703,2020"
"Europe,""Norway"",Europe,""eu"",""Ireland"",""euirl"",""irl"",90947737,2020"
"Europe,""Norway"",Europe,""eu"",""Italy"",""euita"",""ita"",300110102,2020"
"Europe,""Norway"",Europe,""eu"",""Lithuania"",""eultu"",""ltu"",36399132.00000001,2020"
"Europe,""Norway"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",2952986392,2020"
"Europe,""Norway"",Europe,""eu"",""Poland"",""eupol"",""pol"",129704798.00000001,2020"
"Europe,""Norway"",Europe,""eu"",""Portugal"",""euprt"",""prt"",45795175,2020"
"Europe,""Norway"",Europe,""eu"",""Russia"",""eurus"",""rus"",16,2020"
"Europe,""Norway"",Europe,""eu"",""Serbia"",""eusrb"",""srb"",20,2020"
"Europe,""Norway"",Europe,""eu"",""Sweden"",""euswe"",""swe"",3402663955,2020"
"Europe,""Norway"",North America,""na"",""Canada"",""nacan"",""can"",254962075,2020"
"Europe,""Norway"",North America,""na"",""United States"",""nausa"",""usa"",102163961,2020"
"Europe,""Norway"",South America,""sa"",""Brazil"",""sabra"",""bra"",50533527,2020"
"Europe,""Poland"",Asia,""as"",""Jordan"",""asjor"",""jor"",100,2020"
"Europe,""Poland"",Asia,""as"",""Saudi Arabia"",""assau"",""sau"",78,2020"
"Europe,""Poland"",Asia,""as"",""Singapore"",""assgp"",""sgp"",12,2020"
"Europe,""Poland"",Europe,""eu"",""Austria"",""euaut"",""aut"",1476,2020"
"Europe,""Poland"",Europe,""eu"",""Czechia"",""eucze"",""cze"",757,2020"
"Europe,""Poland"",Europe,""eu"",""Germany"",""eudeu"",""deu"",61757054,2020"
"Europe,""Poland"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",156,2020"
"Europe,""Poland"",Europe,""eu"",""Spain"",""euesp"",""esp"",100,2020"
"Europe,""Poland"",Europe,""eu"",""France"",""eufra"",""fra"",248,2020"
"Europe,""Poland"",Europe,""eu"",""Italy"",""euita"",""ita"",3400,2020"
"Europe,""Poland"",Europe,""eu"",""Lithuania"",""eultu"",""ltu"",23003630,2020"
"Europe,""Poland"",Europe,""eu"",""Latvia"",""eulva"",""lva"",36248.00000000001,2020"
"Europe,""Poland"",Europe,""eu"",""Moldova"",""eumda"",""mda"",107,2020"
"Europe,""Poland"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",39,2020"
"Europe,""Poland"",Europe,""eu"",""Norway"",""eunor"",""nor"",78,2020"
"Europe,""Poland"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",76,2020"
"Europe,""Poland"",Europe,""eu"",""Ukraine"",""euukr"",""ukr"",1575,2020"
"Europe,""Portugal"",Europe,""eu"",""Belgium"",""eubel"",""bel"",1198,2020"
"Europe,""Portugal"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",49,2020"
"Europe,""Romania"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",18039,2020"
"Europe,""Romania"",Europe,""eu"",""Serbia"",""eusrb"",""srb"",10941171,2020"
"Europe,""Romania"",Europe,""eu"",""Ukraine"",""euukr"",""ukr"",8004,2020"
"Europe,""Romania"",North America,""na"",""United States"",""nausa"",""usa"",4354,2020"
"Europe,""Russia"",Africa,""af"",""South Africa"",""afzaf"",""zaf"",42311542,2020"
"Europe,""Russia"",Asia,""as"",""United Arab Emirates"",""asare"",""are"",9864696,2020"
"Europe,""Russia"",Asia,""as"",""Azerbaijan"",""asaze"",""aze"",30726618,2020"
"Europe,""Russia"",Asia,""as"",""Brunei"",""asbrn"",""brn"",69858516,2020"
"Europe,""Russia"",Asia,""as"",""China"",""aschn"",""chn"",23794921430,2020"
"Europe,""Russia"",Asia,""as"",""Hong Kong"",""ashkg"",""hkg"",99801444,2020"
"Europe,""Russia"",Asia,""as"",""India"",""asind"",""ind"",326994970,2020"
"Europe,""Russia"",Asia,""as"",""Israel"",""asisr"",""isr"",63791235,2020"
"Europe,""Russia"",Asia,""as"",""Japan"",""asjpn"",""jpn"",2059713701,2020"
"Europe,""Russia"",Asia,""as"",""Kazakhstan"",""askaz"",""kaz"",6890399,2020"
"Europe,""Russia"",Asia,""as"",""Kyrgyzstan"",""askgz"",""kgz"",425278,2020"
"Europe,""Russia"",Asia,""as"",""South Korea"",""askor"",""kor"",5026804306,2020"
"Europe,""Russia"",Asia,""as"",""Malaysia"",""asmys"",""mys"",115902333.00000001,2020"
"Europe,""Russia"",Asia,""as"",""Philippines"",""asphl"",""phl"",154294599.00000003,2020"
"Europe,""Russia"",Asia,""as"",""Singapore"",""assgp"",""sgp"",68349546,2020"
"Europe,""Russia"",Asia,""as"",""Thailand"",""astha"",""tha"",910875822,2020"
"Europe,""Russia"",Asia,""as"",""Turkey"",""astur"",""tur"",896870200.9999999,2020"
"Europe,""Russia"",Asia,""as"",""Uzbekistan"",""asuzb"",""uzb"",2329334,2020"
"Europe,""Russia"",Asia,""as"",""Vietnam"",""asvnm"",""vnm"",25657387.000000004,2020"
"Europe,""Russia"",Europe,""eu"",""Austria"",""euaut"",""aut"",222045963.99999997,2020"
"Europe,""Russia"",Europe,""eu"",""Belgium"",""eubel"",""bel"",59053519,2020"
"Europe,""Russia"",Europe,""eu"",""Bulgaria"",""eubgr"",""bgr"",745978411,2020"
"Europe,""Russia"",Europe,""eu"",""Belarus"",""eublr"",""blr"",3522404067,2020"
"Europe,""Russia"",Europe,""eu"",""Switzerland"",""euche"",""che"",2183876,2020"
"Europe,""Russia"",Europe,""eu"",""Czechia"",""eucze"",""cze"",915201085.9999999,2020"
"Europe,""Russia"",Europe,""eu"",""Germany"",""eudeu"",""deu"",6377880199,2020"
"Europe,""Russia"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",360934305,2020"
"Europe,""Russia"",Europe,""eu"",""Spain"",""euesp"",""esp"",384473807.99999994,2020"
"Europe,""Russia"",Europe,""eu"",""Estonia"",""euest"",""est"",15104425,2020"
"Europe,""Russia"",Europe,""eu"",""Finland"",""eufin"",""fin"",2727025747,2020"
"Europe,""Russia"",Europe,""eu"",""France"",""eufra"",""fra"",372950310,2020"
"Europe,""Russia"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",1121825139,2020"
"Europe,""Russia"",Europe,""eu"",""Greece"",""eugrc"",""grc"",600224280,2020"
"Europe,""Russia"",Europe,""eu"",""Croatia"",""euhrv"",""hrv"",343859732,2020"
"Europe,""Russia"",Europe,""eu"",""Hungary"",""euhun"",""hun"",1054235675,2020"
"Europe,""Russia"",Europe,""eu"",""Italy"",""euita"",""ita"",3741899698.9999995,2020"
"Europe,""Russia"",Europe,""eu"",""Lithuania"",""eultu"",""ltu"",877202747,2020"
"Europe,""Russia"",Europe,""eu"",""Malta"",""eumlt"",""mlt"",9694289,2020"
"Europe,""Russia"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",9257295992.999998,2020"
"Europe,""Russia"",Europe,""eu"",""Norway"",""eunor"",""nor"",61813733,2020"
"Europe,""Russia"",Europe,""eu"",""Poland"",""eupol"",""pol"",4220752571.9999995,2020"
"Europe,""Russia"",Europe,""eu"",""Romania"",""eurou"",""rou"",677436699,2020"
"Europe,""Russia"",Europe,""eu"",""Serbia"",""eusrb"",""srb"",302992256,2020"
"Europe,""Russia"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",1476264755,2020"
"Europe,""Russia"",Europe,""eu"",""Sweden"",""euswe"",""swe"",41362513,2020"
"Europe,""Russia"",North America,""na"",""United States"",""nausa"",""usa"",978855902.9999999,2020"
"Europe,""Russia"",Oceania,""oc"",""Australia"",""ocaus"",""aus"",15413764,2020"
"Europe,""Russia"",Oceania,""oc"",""New Zealand"",""ocnzl"",""nzl"",244473201,2020"
"Europe,""Serbia"",Europe,""eu"",""Bosnia and Herzegovina"",""eubih"",""bih"",133793,2020"
"Europe,""Serbia"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",26865926,2020"
"Europe,""Slovakia"",Europe,""eu"",""Austria"",""euaut"",""aut"",592424,2020"
"Europe,""Slovakia"",Europe,""eu"",""Germany"",""eudeu"",""deu"",563,2020"
"Europe,""Slovakia"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",7414,2020"
"Europe,""Slovakia"",Europe,""eu"",""Poland"",""eupol"",""pol"",589,2020"
"Europe,""Slovenia"",Europe,""eu"",""Bosnia and Herzegovina"",""eubih"",""bih"",11732.999999999998,2020"
"Europe,""Slovenia"",Europe,""eu"",""Hungary"",""euhun"",""hun"",87222.00000000001,2020"
"Europe,""Slovenia"",Europe,""eu"",""Italy"",""euita"",""ita"",28.999999999999996,2020"
"Europe,""Slovenia"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",6860,2020"
"Europe,""Slovenia"",North America,""na"",""United States"",""nausa"",""usa"",34,2020"
"Europe,""Sweden"",Africa,""af"",""Namibia"",""afnam"",""nam"",8767.999999999998,2020"
"Europe,""Sweden"",Asia,""as"",""United Arab Emirates"",""asare"",""are"",12085697,2020"
"Europe,""Sweden"",Asia,""as"",""Singapore"",""assgp"",""sgp"",325,2020"
"Europe,""Sweden"",Europe,""eu"",""Spain"",""euesp"",""esp"",11421517,2020"
"Europe,""Sweden"",Europe,""eu"",""Iceland"",""euisl"",""isl"",262,2020"
"Europe,""Sweden"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",546,2020"
"Europe,""Sweden"",Europe,""eu"",""Norway"",""eunor"",""nor"",21497,2020"
"Europe,""Ukraine"",Asia,""as"",""Singapore"",""assgp"",""sgp"",348053.00000000006,2020"
"Europe,""Ukraine"",Europe,""eu"",""Belarus"",""eublr"",""blr"",24266992.000000004,2020"
"Europe,""Ukraine"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",273.99999999999994,2020"
